saos_id|date|court|case_number|type|saos_url
332726|2018-03-08|SO|II AKz 51/18|Postanowienie|https://www.saos.org.pl/judgments/332726
413876|2017-01-11|SO|II AKz 432/16|Postanowienie|https://www.saos.org.pl/judgments/413876
183095|2015-11-18|SO|II AKz 427/15|Postanowienie|https://www.saos.org.pl/judgments/183095
198565|2015-08-24|SO|II Kop 9/15|Postanowienie|https://www.saos.org.pl/judgments/198565
8921|2013-04-11|SO|III Kop 67/13|Postanowienie|https://www.saos.org.pl/judgments/8921
134348|2012-12-06|SO|VIII Kop 222/12|Postanowienie|https://www.saos.org.pl/judgments/134348
96399|2011-11-22|SN|IV KK 267/11|Postanowienie|https://www.saos.org.pl/judgments/96399
21038|2010-09-13|SO|III Kop 103/10|Postanowienie|https://www.saos.org.pl/judgments/21038
83370|2005-04-27|SN|IV KK 89/05|Postanowienie|https://www.saos.org.pl/judgments/83370
82519|2004-02-25|SN|II KK 391/03|Postanowienie|https://www.saos.org.pl/judgments/82519
