saos_id|date|court|case_number|type|saos_url
508153|2024-07-16|SO|IV Ka 403/24|Wyrok|https://www.saos.org.pl/judgments/508153
464586|2022-04-22|SO|II Ka 175/22|Wyrok|https://www.saos.org.pl/judgments/464586
456708|2021-12-10|SO|IV Ka 760/21|Uzasadnienie|https://www.saos.org.pl/judgments/456708
400219|2019-08-30|SO|II Ka 312/19|Wyrok|https://www.saos.org.pl/judgments/400219
379192|2019-04-08|SO|IV Ka 231/19|Wyrok|https://www.saos.org.pl/judgments/379192
389237|2018-12-03|SO|IV Ka 890/18|Wyrok|https://www.saos.org.pl/judgments/389237
357883|2018-07-17|SO|IV Ka 229/18|Wyrok|https://www.saos.org.pl/judgments/357883
337879|2018-04-25|SO|II Ka 69/18|Wyrok|https://www.saos.org.pl/judgments/337879
310093|2017-10-03|SO|VI W 1894/16|Wyrok|https://www.saos.org.pl/judgments/310093
331003|2017-09-18|SO|II W 252/17|Wyrok|https://www.saos.org.pl/judgments/331003
319482|2017-08-21|SO|II W 214/17|Wyrok|https://www.saos.org.pl/judgments/319482
303710|2017-08-14|SO|II W 83/17|Wyrok|https://www.saos.org.pl/judgments/303710
303342|2017-06-21|SO|VI Ka 384/17|Wyrok|https://www.saos.org.pl/judgments/303342
305613|2017-06-19|SO|II W 133/17|Wyrok|https://www.saos.org.pl/judgments/305613
291324|2017-05-26|SO|VI W 3647/16|Wyrok|https://www.saos.org.pl/judgments/291324
300796|2017-05-08|SO|II W 95/17|Wyrok|https://www.saos.org.pl/judgments/300796
291321|2017-04-21|SO|VI W 2091/16|Wyrok|https://www.saos.org.pl/judgments/291321
281059|2017-04-13|SO|V Ka 171/17|Uzasadnienie|https://www.saos.org.pl/judgments/281059
303704|2017-02-13|SO|II W 1123/16|Wyrok|https://www.saos.org.pl/judgments/303704
289129|2017-02-13|SO|II W 1076/16|Wyrok|https://www.saos.org.pl/judgments/289129
288027|2017-01-30|SO|II W 1095/16|Wyrok|https://www.saos.org.pl/judgments/288027
303703|2017-01-23|SO|II W 1085/16|Wyrok|https://www.saos.org.pl/judgments/303703
266150|2016-11-24|SO|VI W 1614/16|Wyrok|https://www.saos.org.pl/judgments/266150
261012|2016-11-24|SO|XI W 2620/16|Wyrok|https://www.saos.org.pl/judgments/261012
250967|2016-07-19|SO|VI Ka 280/16|Wyrok|https://www.saos.org.pl/judgments/250967
248745|2016-05-30|SO|II W 2441/15|Wyrok|https://www.saos.org.pl/judgments/248745
248742|2016-05-09|SO|II W 1940/15|Wyrok|https://www.saos.org.pl/judgments/248742
234368|2016-04-04|SO|II W 2115/15|Wyrok|https://www.saos.org.pl/judgments/234368
361343|2016-03-08|SO|V W 4063/15|Wyrok|https://www.saos.org.pl/judgments/361343
234367|2016-02-12|SO|II W 2030/15|Wyrok|https://www.saos.org.pl/judgments/234367
184050|2015-09-07|SO|II W 404/15|Wyrok|https://www.saos.org.pl/judgments/184050
210620|2015-09-01|SO|XI W 7232/15|Wyrok|https://www.saos.org.pl/judgments/210620
199509|2015-07-31|SO|II W 553/15|Wyrok|https://www.saos.org.pl/judgments/199509
210457|2015-07-08|SO|V W 1354/15|Wyrok|https://www.saos.org.pl/judgments/210457
184057|2015-06-08|SO|II W 542/15|Wyrok|https://www.saos.org.pl/judgments/184057
158230|2015-06-01|SO|IV Ka 450/15|Wyrok|https://www.saos.org.pl/judgments/158230
184043|2015-05-18|SO|II W 181/15|Wyrok|https://www.saos.org.pl/judgments/184043
184039|2015-05-18|SO|II W 156/15|Wyrok|https://www.saos.org.pl/judgments/184039
176612|2015-03-06|SO|II W 1883/14|Wyrok|https://www.saos.org.pl/judgments/176612
177086|2015-03-04|SO|II Ka 32/15|Uzasadnienie|https://www.saos.org.pl/judgments/177086
124978|2014-12-22|SO|IV Ka 797/14|Wyrok|https://www.saos.org.pl/judgments/124978
152933|2014-12-05|SO|II W 346/14|Wyrok|https://www.saos.org.pl/judgments/152933
64758|2014-09-26|SO|IV Ka 518/14|Wyrok|https://www.saos.org.pl/judgments/64758
66381|2014-09-03|SO|VI W 2398/13|Wyrok|https://www.saos.org.pl/judgments/66381
75874|2014-05-05|SO|II W 132/14|Wyrok|https://www.saos.org.pl/judgments/75874
35123|2013-12-18|SO|XI W 2782/13|Wyrok|https://www.saos.org.pl/judgments/35123
30267|2013-09-27|SO|VI Ka 411/13|Wyrok|https://www.saos.org.pl/judgments/30267
20015|2013-09-04|SO|IV Ka 668/13|Wyrok|https://www.saos.org.pl/judgments/20015
21379|2013-08-20|SO|VII Ka 722/13|Wyrok|https://www.saos.org.pl/judgments/21379
12277|2013-03-19|SO|VI W 2131/12|Wyrok|https://www.saos.org.pl/judgments/12277
2999|2012-11-23|SO|II Ko 165/12|Postanowienie|https://www.saos.org.pl/judgments/2999
