saos_id|date|court|case_number|type|score|saos_url
98290|2012-06-06|SN|III CZP 22/12|Uchwała|89|https://www.saos.org.pl/judgments/98290
103501|2013-11-14|SN|II CSK 126/13|Wyrok|78|https://www.saos.org.pl/judgments/103501
88809|2008-10-02|SN|II CSK 186/08|Postanowienie|69|https://www.saos.org.pl/judgments/88809
377621|2018-10-15|SO|II AKa 100/18|Wyrok|56|https://www.saos.org.pl/judgments/377621
283350|2017-03-24|SO|I ACa 1228/16|Wyrok|56|https://www.saos.org.pl/judgments/283350
282727|2017-02-22|SO|II AKa 370/16|Wyrok|56|https://www.saos.org.pl/judgments/282727
284398|2016-11-30|SO|II AKa 179/16|Wyrok|56|https://www.saos.org.pl/judgments/284398
198596|2015-12-16|SO|III AUa 640/15|Wyrok|56|https://www.saos.org.pl/judgments/198596
181114|2015-05-28|SO|I ACa 1055/14|Wyrok|56|https://www.saos.org.pl/judgments/181114
151618|2015-02-06|SO|I ACa 1326/14|Wyrok|56|https://www.saos.org.pl/judgments/151618
46810|2014-04-23|SO|I ACa 26/14|Wyrok|56|https://www.saos.org.pl/judgments/46810
311690|2016-09-16|SO|XIII GC 217/14|Wyrok|40|https://www.saos.org.pl/judgments/311690
150130|2015-03-13|SO|II K 1178/13|Wyrok|40|https://www.saos.org.pl/judgments/150130
135038|2015-03-11|SO|VI GC 466/13|Wyrok|40|https://www.saos.org.pl/judgments/135038
38281|2014-02-25|SO|VI Gz 23/14|Postanowienie|31|https://www.saos.org.pl/judgments/38281
240639|2016-07-18|SO|X GC 744/14|Zarządzenie|27|https://www.saos.org.pl/judgments/240639
