saos_id|date|court|case_number|type|saos_url
539210|2024-04-22|SO|I 1 Co 2346/24|Postanowienie|https://www.saos.org.pl/judgments/539210
449297|2021-09-07|SO|I C 412/21|Wyrok|https://www.saos.org.pl/judgments/449297
393351|2019-02-28|SO|I ACa 715/18|Wyrok|https://www.saos.org.pl/judgments/393351
300687|2017-07-24|SO|I C 37/17|Wyrok|https://www.saos.org.pl/judgments/300687
296993|2017-04-04|SO|II Ca 1331/16|Postanowienie|https://www.saos.org.pl/judgments/296993
241978|2016-08-18|SO|III APz 20/16|Postanowienie|https://www.saos.org.pl/judgments/241978
236241|2016-07-26|SO|II K 421/15|Wyrok|https://www.saos.org.pl/judgments/236241
270567|2016-07-05|SO|I Co 446/16|Postanowienie|https://www.saos.org.pl/judgments/270567
223220|2016-04-19|SO|I ACa 892/15|Wyrok|https://www.saos.org.pl/judgments/223220
64206|2014-10-16|SO|IV Cz 606/14|Postanowienie|https://www.saos.org.pl/judgments/64206
53073|2013-12-30|SO|II Cz 500/13|Postanowienie|https://www.saos.org.pl/judgments/53073
130745|2013-11-06|SO|II Cz 726/13|Postanowienie|https://www.saos.org.pl/judgments/130745
