saos_id|date|court|case_number|type|saos_url
544908|2026-04-09|SO|I Ns 114/25|Postanowienie|https://www.saos.org.pl/judgments/544908
544834|2026-03-31|SO|I Ns 224/24|Postanowienie|https://www.saos.org.pl/judgments/544834
542262|2026-01-27|SO|I Ns 186/24|Postanowienie|https://www.saos.org.pl/judgments/542262
543219|2025-12-19|SO|XXIII Zs 131/25|Wyrok|https://www.saos.org.pl/judgments/543219
531408|2025-07-31|SO|I Ns 285/24|Postanowienie|https://www.saos.org.pl/judgments/531408
544127|2025-05-09|SO|I AGa 41/24|Wyrok|https://www.saos.org.pl/judgments/544127
525985|2025-03-25|SO|II1 Co 160/25|Postanowienie|https://www.saos.org.pl/judgments/525985
519246|2024-11-13|SO|II1 Co 2295/24|Postanowienie|https://www.saos.org.pl/judgments/519246
519464|2024-10-22|SO|I Ns 917/24|Postanowienie|https://www.saos.org.pl/judgments/519464
544401|2024-08-26|SO|III Ca 946/23|Uzasadnienie|https://www.saos.org.pl/judgments/544401
544398|2024-08-26|SO|III Ca 586/23|Uzasadnienie|https://www.saos.org.pl/judgments/544398
541341|2024-08-20|SO|III Ca 943/24|Uzasadnienie|https://www.saos.org.pl/judgments/541341
541042|2024-08-19|SO|III Ca 215/24|Uzasadnienie|https://www.saos.org.pl/judgments/541042
541158|2024-08-16|SO|III Ca 883/24|Uzasadnienie|https://www.saos.org.pl/judgments/541158
541063|2024-08-12|SO|III Ca 668/24|Uzasadnienie|https://www.saos.org.pl/judgments/541063
502337|2024-07-08|SO|II Cz 26/24|Postanowienie|https://www.saos.org.pl/judgments/502337
534253|2024-06-03|SO|III Ca 369/24|Uzasadnienie|https://www.saos.org.pl/judgments/534253
531312|2024-03-04|SO|III Ca 1800/23|Uzasadnienie|https://www.saos.org.pl/judgments/531312
530950|2024-03-04|SO|III Ca 1802/23|Uzasadnienie|https://www.saos.org.pl/judgments/530950
530758|2024-02-20|SO|III Ca 2175/23|Uzasadnienie|https://www.saos.org.pl/judgments/530758
543289|2023-11-06|SO|I C 354/21|Wyrok|https://www.saos.org.pl/judgments/543289
518319|2023-10-26|SO|III Ca 1254/23|Uzasadnienie|https://www.saos.org.pl/judgments/518319
518315|2023-10-20|SO|III Ca 1134/23|Uzasadnienie|https://www.saos.org.pl/judgments/518315
518460|2023-10-10|SO|III Ca 954/23|Uzasadnienie|https://www.saos.org.pl/judgments/518460
506733|2023-10-09|SO|III Ca 811/23|Uzasadnienie|https://www.saos.org.pl/judgments/506733
506747|2023-08-18|SO|III Ca 835/23|Uzasadnienie|https://www.saos.org.pl/judgments/506747
506172|2023-08-17|SO|III Ca 225/23|Uzasadnienie|https://www.saos.org.pl/judgments/506172
492733|2023-07-24|SO|XVII AmA 27/23|Wyrok|https://www.saos.org.pl/judgments/492733
506610|2023-07-03|SO|III Ca 558/23|Uzasadnienie|https://www.saos.org.pl/judgments/506610
491878|2023-05-29|SO|VIII Ga 98/23|Uzasadnienie|https://www.saos.org.pl/judgments/491878
501721|2023-04-26|SO|II Ca 1606/22|Postanowienie|https://www.saos.org.pl/judgments/501721
506745|2023-04-20|SO|III Ca 833/22|Wyrok|https://www.saos.org.pl/judgments/506745
505652|2023-04-14|SO|III Ca 1436/22|Uzasadnienie|https://www.saos.org.pl/judgments/505652
533281|2023-03-07|SO|II Ca 2723/22|Postanowienie|https://www.saos.org.pl/judgments/533281
485364|2022-08-09|SO|III Ca 324/22|Uzasadnienie|https://www.saos.org.pl/judgments/485364
450798|2021-11-23|SO|XIII Ga 1252/20|Uzasadnienie|https://www.saos.org.pl/judgments/450798
